image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hippocampus_019,17,MRI,0.4593,0.1818,0.2932,0.4531,700,288,210,1692,"[1, 2]",0.2961
hippocampus_019,18,MRI,0.4536,0.2654,0.3453,0.4787,560,245,172,1692,"[1, 2]",0.2951
hippocampus_019,19,MRI,0.422,0.2697,0.4625,0.5217,515,341,139,1692,"[1, 2]",0.3069
hippocampus_019,20,MRI,0.0058,0.2044,0.555,0.5606,218,254,128,1692,[2],0.2968
hippocampus_019,21,MRI,0.0,0.2164,0.5865,0.3942,213,282,117,1692,[2],0.3068
hippocampus_019,22,MRI,0.0187,0.194,0.5561,0.4237,210,282,110,1692,[2],0.2976
hippocampus_019,23,MRI,0.0,0.2406,0.5192,0.3208,212,308,108,1692,[2],0.2952
hippocampus_019,24,MRI,0.0964,0.3643,0.619,0.58,239,201,93,1692,[2],0.3031
hippocampus_019,25,MRI,0.4029,0.3562,0.625,0.5895,322,187,85,1692,[2],0.2941
hippocampus_019,26,MRI,0.4887,0.328,0.5527,0.4828,235,199,76,1692,[2],0.3012
hippocampus_019,27,MRI,0.5983,0.4375,0.5833,0.5325,164,146,70,1692,[2],0.2981
hippocampus_019,28,MRI,0.5688,0.4324,0.5082,0.3333,156,182,62,1692,[2],0.2981
hippocampus_019,29,MRI,0.5699,0.6761,0.4481,0.6703,131,128,55,1692,[2],0.302
hippocampus_019,30,MRI,0.4638,0.4409,0.4405,0.5833,157,118,50,1692,[2],0.2983
hippocampus_019,31,MRI,0.3902,0.3571,0.2564,0.7273,165,77,40,1692,[2],0.2972
hippocampus_019,32,MRI,0.336,0.625,0.129,0.5,93,61,32,1692,[2],0.2998
hippocampus_019,33,MRI,0.3077,0.4043,0.2326,0.3966,86,111,18,1692,[2],0.2963
hippocampus_019,34,MRI,0.0217,0.2766,0.1333,0.3492,82,110,10,1692,[2],0.3048
hippocampus_020,4,MRI,0.125,0.0,0.198,0.3396,150,91,10,1656,[1],0.294
hippocampus_020,5,MRI,0.3515,0.0488,0.3206,0.0267,197,220,42,1656,[1],0.3059
hippocampus_020,6,MRI,0.3753,0.0,0.4204,0.1124,303,263,70,1656,[1],0.2939
hippocampus_020,7,MRI,0.4189,0.0,0.505,0.1042,385,298,102,1656,[1],0.2974
hippocampus_020,8,MRI,0.4948,0.0348,0.3882,0.2941,359,119,118,1656,[1],0.3044
hippocampus_020,9,MRI,0.5326,0.1642,0.4984,0.2778,393,169,144,1656,[1],0.3008
hippocampus_020,10,MRI,0.6446,0.438,0.4962,0.3534,319,230,165,1656,[1],0.2967
hippocampus_020,11,MRI,0.4591,0.2727,0.521,0.4506,617,264,189,1656,[1],0.2972
hippocampus_020,12,MRI,0.4849,0.2574,0.5217,0.4973,623,323,206,1656,[1],0.2995
hippocampus_020,13,MRI,0.4765,0.1813,0.5445,0.4924,713,328,223,1656,[1],0.3044
hippocampus_020,14,MRI,0.4615,0.2477,0.6172,0.5567,800,366,240,1656,"[1, 2]",0.2984
hippocampus_020,15,MRI,0.4367,0.1244,0.4618,0.5174,870,294,243,1656,"[1, 2]",0.3035
hippocampus_020,16,MRI,0.4602,0.2884,0.5074,0.5374,782,305,235,1656,"[1, 2]",0.2955
hippocampus_020,17,MRI,0.4548,0.1317,0.5838,0.7035,709,369,210,1656,"[1, 2]",0.2961
hippocampus_020,18,MRI,0.4074,0.3761,0.5836,0.6768,523,354,184,1656,"[1, 2]",0.2992
hippocampus_020,19,MRI,0.2825,0.3391,0.4692,0.5413,467,354,149,1656,"[1, 2]",0.2956
hippocampus_020,20,MRI,0.0685,0.2632,0.4322,0.5122,371,310,125,1656,"[1, 2]",0.2959
hippocampus_020,21,MRI,0.0291,0.3043,0.5392,0.5476,234,209,110,1656,[2],0.2939
hippocampus_020,22,MRI,0.0182,0.2518,0.536,0.3922,231,249,98,1656,[2],0.2928
hippocampus_020,23,MRI,0.4385,0.4348,0.6154,0.5682,284,183,90,1656,[2],0.305
hippocampus_020,24,MRI,0.6109,0.4653,0.6031,0.6091,187,174,88,1656,[2],0.301
hippocampus_020,25,MRI,0.4941,0.2072,0.6276,0.6566,255,154,85,1656,[2],0.2992
hippocampus_020,26,MRI,0.6756,0.6957,0.5917,0.633,141,156,84,1656,[2],0.2998
hippocampus_020,27,MRI,0.4792,0.2842,0.513,0.5676,236,153,77,1656,[2],0.298
hippocampus_020,28,MRI,0.607,0.5361,0.5075,0.5161,137,137,64,1656,[2],0.3019
hippocampus_020,29,MRI,0.4865,0.3333,0.5424,0.5676,166,121,56,1656,[2],0.2985
hippocampus_020,30,MRI,0.467,0.3895,0.4916,0.5065,174,126,53,1656,[2],0.2958
hippocampus_020,31,MRI,0.453,0.5,0.4227,0.4375,139,152,42,1656,[2],0.3016
hippocampus_020,32,MRI,0.1008,0.4714,0.406,0.6538,81,95,38,1656,[2],0.2971
hippocampus_020,33,MRI,0.3165,0.5882,0.4605,0.5342,104,117,35,1656,[2],0.3035
hippocampus_020,34,MRI,0.1368,0.5294,0.359,0.5538,95,95,22,1656,[2],0.2965
hippocampus_020,35,MRI,0.1818,0.5116,0.1842,0.5306,56,66,10,1656,[2],0.298
hippocampus_020,36,MRI,0.0392,0.3429,0.0896,0.3846,47,63,4,1656,[2],0.3018
hippocampus_023,4,MRI,0.0278,0.0,0.0513,0.1304,71,38,1,1785,[1],0.2938
hippocampus_023,5,MRI,0.179,0.0,0.322,0.4167,234,95,23,1785,[1],0.2992
hippocampus_023,6,MRI,0.3556,0.0,0.4949,0.4839,259,142,56,1785,[1],0.292
hippocampus_023,7,MRI,0.3458,0.0,0.5,0.3254,507,282,106,1785,[1],0.3011
hippocampus_023,8,MRI,0.5192,0.0526,0.5767,0.4527,425,281,149,1785,[1],0.3004
hippocampus_023,9,MRI,0.5341,0.0584,0.6293,0.5522,505,280,184,1785,"[1, 2]",0.2931
hippocampus_023,10,MRI,0.5301,0.0237,0.6679,0.4852,599,320,216,1785,"[1, 2]",0.3117
hippocampus_023,11,MRI,0.6278,0.3094,0.5556,0.3125,507,292,248,1785,"[1, 2]",0.2971
hippocampus_023,12,MRI,0.5005,0.1275,0.6413,0.4508,793,388,270,1785,"[1, 2]",0.3
hippocampus_023,13,MRI,0.4965,0.1674,0.5706,0.447,868,364,288,1785,"[1, 2]",0.3112
hippocampus_023,14,MRI,0.47,0.2008,0.5062,0.4542,1003,328,312,1785,"[1, 2]",0.2917
hippocampus_023,15,MRI,0.5193,0.3896,0.5116,0.5231,699,421,310,1785,"[1, 2]",0.3028
hippocampus_023,16,MRI,0.5322,0.3791,0.4947,0.5637,746,364,295,1785,"[1, 2]",0.2921
hippocampus_023,17,MRI,0.4366,0.1158,0.5497,0.5784,667,345,208,1785,"[1, 2]",0.2986
hippocampus_023,18,MRI,0.3328,0.3636,0.6686,0.6176,442,197,153,1785,[2],0.3004
hippocampus_023,19,MRI,0.4211,0.0286,0.4987,0.4872,450,257,120,1785,[2],0.3001
hippocampus_023,20,MRI,0.4632,0.0813,0.5982,0.6042,365,114,110,1785,[2],0.2997
hippocampus_023,21,MRI,0.5172,0.2273,0.6036,0.6566,301,117,105,1785,[2],0.293
hippocampus_023,22,MRI,0.4275,0.1304,0.5833,0.5638,320,129,87,1785,[2],0.2961
hippocampus_023,23,MRI,0.3883,0.1058,0.5455,0.4483,303,180,73,1785,[2],0.3018
hippocampus_023,24,MRI,0.4474,0.3868,0.5579,0.4634,236,165,68,1785,[2],0.2965
hippocampus_023,25,MRI,0.4461,0.3218,0.5825,0.3867,209,146,60,1785,[2],0.3043
hippocampus_023,26,MRI,0.5223,0.716,0.4974,0.4051,108,140,49,1785,[2],0.2979
hippocampus_023,27,MRI,0.4557,0.6364,0.4528,0.4872,120,121,38,1785,[2],0.2987
hippocampus_023,28,MRI,0.0215,0.2407,0.4412,0.4179,61,104,32,1785,[2],0.3025
hippocampus_023,29,MRI,0.2069,0.3721,0.0308,0.2727,51,58,7,1785,[2],0.2941
hippocampus_024,5,MRI,0.3056,0.0,0.386,0.0294,244,184,44,1976,[1],0.2998
hippocampus_024,6,MRI,0.505,0.1009,0.5166,0.102,299,290,101,1976,[1],0.2956
hippocampus_024,7,MRI,0.6157,0.3254,0.6208,0.3964,334,330,150,1976,[1],0.2959
hippocampus_024,8,MRI,0.6656,0.2734,0.312,0.2938,406,187,204,1976,[1],0.3034
hippocampus_024,9,MRI,0.5506,0.1818,0.6767,0.4035,695,469,264,1976,"[1, 2]",0.2952
hippocampus_024,10,MRI,0.5644,0.1709,0.6947,0.2048,819,605,322,1976,"[1, 2]",0.2993
hippocampus_024,11,MRI,0.6311,0.317,0.7071,0.1958,783,660,361,1976,"[1, 2]",0.2958
hippocampus_024,12,MRI,0.5802,0.2377,0.7183,0.5462,973,517,399,1976,"[1, 2]",0.2963
hippocampus_024,13,MRI,0.5629,0.2915,0.6463,0.5287,997,479,403,1976,"[1, 2]",0.303
hippocampus_024,14,MRI,0.5721,0.3622,0.5603,0.5,937,383,388,1976,"[1, 2]",0.2999
hippocampus_024,15,MRI,0.6615,0.4431,0.534,0.5985,594,442,307,1976,"[1, 2]",0.3011
hippocampus_024,16,MRI,0.6388,0.457,0.4854,0.5486,423,315,200,1976,"[1, 2]",0.295
hippocampus_024,17,MRI,0.5197,0.2449,0.7228,0.5455,408,218,150,1976,[2],0.2969
hippocampus_024,18,MRI,0.5514,0.4634,0.7122,0.6531,299,149,129,1976,[2],0.3069
hippocampus_024,19,MRI,0.7407,0.6854,0.7519,0.6765,184,145,113,1976,[2],0.2993
hippocampus_024,20,MRI,0.7574,0.7586,0.6614,0.6538,166,145,106,1976,[2],0.3025
hippocampus_024,21,MRI,0.6953,0.7158,0.6403,0.6505,166,163,90,1976,[2],0.2932
hippocampus_024,22,MRI,0.6346,0.7411,0.5852,0.5,127,189,81,1976,[2],0.2947
hippocampus_024,23,MRI,0.012,0.0897,0.4979,0.5138,98,172,69,1976,[2],0.3055
hippocampus_024,24,MRI,0.0806,0.4366,0.5231,0.5349,71,142,53,1976,[2],0.296
hippocampus_024,25,MRI,0.5062,0.5135,0.5638,0.5303,119,106,43,1976,[2],0.3021
hippocampus_024,26,MRI,0.4054,0.5143,0.4874,0.5484,114,85,34,1976,[2],0.2946
hippocampus_024,27,MRI,0.2051,0.5217,0.3051,0.4035,98,99,19,1976,[2],0.2938
hippocampus_025,5,MRI,0.1774,0.0,0.2444,0.2105,113,79,11,1680,[1],0.3012
hippocampus_025,6,MRI,0.3357,0.0,0.434,0.25,238,164,48,1680,[1],0.297
hippocampus_025,7,MRI,0.4821,0.068,0.2404,0.5102,296,89,94,1680,[1],0.3023
hippocampus_025,8,MRI,0.496,0.0339,0.3524,0.3786,379,102,125,1680,[1],0.2994
hippocampus_025,9,MRI,0.5719,0.0167,0.3408,0.3025,412,146,165,1680,[1],0.2948
hippocampus_025,10,MRI,0.5361,0.0786,0.5011,0.4277,497,261,182,1680,[1],0.301
hippocampus_025,11,MRI,0.5745,0.2071,0.388,0.4912,459,181,185,1680,[1],0.301
hippocampus_025,12,MRI,0.561,0.1119,0.6101,0.497,495,243,193,1680,[1],0.2958
hippocampus_025,13,MRI,0.6228,0.2611,0.7257,0.6688,438,251,201,1680,"[1, 2]",0.3004
hippocampus_025,14,MRI,0.5898,0.109,0.5301,0.4126,581,289,243,1680,"[1, 2]",0.3078
hippocampus_025,15,MRI,0.6547,0.3538,0.4327,0.6396,522,193,260,1680,"[1, 2]",0.3482
hippocampus_025,16,MRI,0.5959,0.3532,0.3664,0.5956,588,202,251,1680,"[1, 2]",0.34
hippocampus_025,17,MRI,0.3835,0.5115,0.4726,0.5403,413,311,218,1680,"[1, 2]",0.3455
hippocampus_025,18,MRI,0.4993,0.3005,0.4265,0.454,543,289,194,1680,"[1, 2]",0.3219
hippocampus_025,19,MRI,0.4884,0.2766,0.5279,0.5349,518,345,174,1680,"[1, 2]",0.3065
hippocampus_025,20,MRI,0.3379,0.3646,0.5065,0.4621,368,315,147,1680,[2],0.2973
hippocampus_025,21,MRI,0.0142,0.2014,0.4952,0.4603,305,298,118,1680,[2],0.2962
hippocampus_025,22,MRI,0.4615,0.2958,0.5667,0.4955,389,242,118,1680,[2],0.3019
hippocampus_025,23,MRI,0.4106,0.112,0.5333,0.5537,391,229,101,1680,[2],0.3148
hippocampus_025,24,MRI,0.4368,0.2049,0.2824,0.5748,340,167,95,1680,[2],0.3419
hippocampus_025,25,MRI,0.4505,0.5164,0.3319,0.6111,252,154,81,1680,[2],0.3441
hippocampus_025,26,MRI,0.0,0.1739,0.2714,0.5333,78,135,64,1680,[2],0.3255
hippocampus_025,27,MRI,0.2105,0.4333,0.082,0.5584,40,86,36,1680,[2],0.2929
hippocampus_025,28,MRI,0.3077,0.4118,0.3505,0.4167,87,80,17,1680,[2],0.2952
hippocampus_025,29,MRI,0.1379,0.3684,0.1429,0.1875,53,65,5,1680,[2],0.3485
hippocampus_026,4,MRI,0.0215,0.0,0.0769,0.2,92,25,1,1800,[1],0.3084
hippocampus_026,5,MRI,0.1921,0.0,0.2712,0.2,160,101,17,1800,[1],0.3055
hippocampus_026,6,MRI,0.3297,0.0,0.4817,0.3125,233,145,46,1800,[1],0.2912
hippocampus_026,7,MRI,0.458,0.0,0.5704,0.4458,266,191,79,1800,[1],0.2997
hippocampus_026,8,MRI,0.4201,0.0,0.5329,0.5526,425,191,113,1800,[1],0.3539
hippocampus_026,9,MRI,0.495,0.0458,0.4545,0.4649,453,291,149,1800,[1],0.3489
hippocampus_026,10,MRI,0.564,0.2414,0.5979,0.45,442,387,175,1800,[1],0.3078
hippocampus_026,11,MRI,0.6631,0.447,0.686,0.5504,372,254,195,1800,[1],0.294
hippocampus_026,12,MRI,0.634,0.4324,0.6267,0.4545,442,306,211,1800,"[1, 2]",0.2948
hippocampus_026,13,MRI,0.5815,0.3491,0.6811,0.5053,578,358,244,1800,"[1, 2]",0.3189
hippocampus_026,14,MRI,0.5574,0.3465,0.6961,0.5922,672,321,268,1800,"[1, 2]",0.3318
hippocampus_026,15,MRI,0.5111,0.2894,0.5714,0.502,800,413,280,1800,"[1, 2]",0.3572
hippocampus_026,16,MRI,0.5843,0.3128,0.578,0.6154,626,390,264,1800,"[1, 2]",0.3207
hippocampus_026,17,MRI,0.5507,0.3188,0.7372,0.7278,646,316,251,1800,"[1, 2]",0.3033
hippocampus_026,18,MRI,0.4748,0.1871,0.6612,0.6883,617,291,196,1800,"[1, 2]",0.3121
hippocampus_026,19,MRI,0.5169,0.2963,0.6044,0.6,381,254,153,1800,"[1, 2]",0.3014
hippocampus_026,20,MRI,0.5407,0.3615,0.5741,0.6032,320,189,135,1800,[2],0.3503
hippocampus_026,21,MRI,0.5487,0.2844,0.6301,0.5161,328,241,124,1800,[2],0.3147
hippocampus_026,22,MRI,0.5623,0.2437,0.6183,0.3158,294,257,115,1800,[2],0.316
hippocampus_026,23,MRI,0.5233,0.2411,0.5926,0.4758,333,260,118,1800,[2],0.3405
hippocampus_026,24,MRI,0.5263,0.2973,0.5479,0.4885,336,256,120,1800,[2],0.3533
hippocampus_026,25,MRI,0.5455,0.384,0.4534,0.4773,309,277,120,1800,[2],0.2994
hippocampus_026,26,MRI,0.0208,0.3086,0.4322,0.5391,90,171,102,1800,[2],0.3101
hippocampus_026,27,MRI,0.0122,0.2805,0.4942,0.626,86,181,78,1800,[2],0.3012
hippocampus_026,28,MRI,0.4369,0.5106,0.4859,0.5625,160,131,46,1800,[2],0.2936
hippocampus_026,29,MRI,0.2781,0.4878,0.3465,0.45,128,104,23,1800,[2],0.2972
hippocampus_026,30,MRI,0.1471,0.1667,0.2273,0.3636,63,39,5,1800,[2],0.3106
hippocampus_033,4,MRI,0.0571,0.0,0.0769,0.087,136,100,4,1584,[1],0.3041
hippocampus_033,5,MRI,0.3902,0.0682,0.4889,0.3205,231,169,56,1584,[1],0.3277
hippocampus_033,6,MRI,0.4346,0.0488,0.6136,0.4021,389,231,108,1584,[1],0.3407
hippocampus_033,7,MRI,0.5165,0.0662,0.4108,0.3719,428,148,149,1584,[1],0.3067
hippocampus_033,8,MRI,0.4892,0.037,0.3896,0.3439,562,203,182,1584,[1],0.3098
hippocampus_033,9,MRI,0.451,0.0,0.5097,0.4892,680,316,198,1584,[1],0.343
hippocampus_033,10,MRI,0.5257,0.1465,0.6319,0.4028,603,418,215,1584,"[1, 2]",0.3405
hippocampus_033,11,MRI,0.506,0.1989,0.6331,0.3576,684,443,233,1584,"[1, 2]",0.2999
hippocampus_033,12,MRI,0.5111,0.0463,0.6476,0.3419,705,459,242,1584,"[1, 2]",0.3245
hippocampus_033,13,MRI,0.4887,0.0833,0.6111,0.5054,733,375,237,1584,"[1, 2]",0.311
hippocampus_033,14,MRI,0.5591,0.1649,0.3795,0.5744,585,221,227,1584,"[1, 2]",0.3018
hippocampus_033,15,MRI,0.4873,0.198,0.3052,0.4468,623,220,206,1584,"[1, 2]",0.2978
hippocampus_033,16,MRI,0.4277,0.1222,0.6067,0.6802,612,309,169,1584,"[1, 2]",0.2966
hippocampus_033,17,MRI,0.3539,0.221,0.58,0.5887,619,325,144,1584,"[1, 2]",0.298
hippocampus_033,18,MRI,0.3047,0.2378,0.6108,0.4874,328,268,138,1584,"[1, 2]",0.3061
hippocampus_033,19,MRI,0.0,0.1765,0.4555,0.374,270,321,140,1584,[2],0.305
hippocampus_033,20,MRI,0.0,0.0,0.4896,0.4483,168,209,126,1584,[2],0.3003
hippocampus_033,21,MRI,0.0,0.0784,0.4604,0.4167,132,162,116,1584,[2],0.3048
hippocampus_033,22,MRI,0.0,0.0215,0.5217,0.433,119,130,100,1584,[2],0.2977
hippocampus_033,23,MRI,0.0,0.1647,0.5946,0.6264,118,136,86,1584,[2],0.2955
hippocampus_033,24,MRI,0.4931,0.3535,0.4843,0.4615,216,151,72,1584,[2],0.3073
hippocampus_033,25,MRI,0.4472,0.4624,0.5,0.4947,183,157,63,1584,[2],0.2925
hippocampus_033,26,MRI,0.5027,0.5217,0.5083,0.5128,136,130,51,1584,[2],0.3046
hippocampus_033,27,MRI,0.3793,0.4694,0.4407,0.5,188,133,44,1584,[2],0.2964
hippocampus_033,28,MRI,0.0,0.2414,0.4885,0.7231,56,93,38,1584,[2],0.2943
hippocampus_033,29,MRI,0.0,0.2414,0.3721,0.6579,63,97,32,1584,[2],0.2986
hippocampus_033,30,MRI,0.0,0.16,0.384,0.5775,60,99,26,1584,[2],0.2946
hippocampus_033,31,MRI,0.0,0.0909,0.2975,0.3276,61,103,18,1584,[2],0.3046
hippocampus_033,32,MRI,0.1395,0.3077,0.0968,0.1613,40,59,3,1584,[2],0.295
hippocampus_034,5,MRI,0.1831,0.0408,0.2626,0.4074,129,86,13,1764,[1],0.2971
hippocampus_034,6,MRI,0.4694,0.3,0.4211,0.5758,150,87,46,1764,[1],0.304
hippocampus_034,7,MRI,0.5,0.1494,0.6368,0.6133,231,124,77,1764,[1],0.2955
hippocampus_034,8,MRI,0.4553,0.0894,0.322,0.2529,380,93,112,1764,[1],0.3059
hippocampus_034,9,MRI,0.5464,0.25,0.2799,0.3879,407,140,153,1764,[1],0.2948
hippocampus_034,10,MRI,0.4769,0.1258,0.4138,0.442,610,186,191,1764,[1],0.2917
hippocampus_034,11,MRI,0.5063,0.0191,0.5768,0.497,655,253,222,1764,"[1, 2]",0.3024
hippocampus_034,12,MRI,0.5407,0.1132,0.5297,0.5355,664,343,246,1764,"[1, 2]",0.2996
hippocampus_034,13,MRI,0.5896,0.3011,0.658,0.5426,609,440,256,1764,"[1, 2]",0.2989
hippocampus_034,14,MRI,0.5163,0.2222,0.6585,0.4462,725,477,255,1764,"[1, 2]",0.2952
hippocampus_034,15,MRI,0.4683,0.1733,0.6113,0.371,772,523,236,1764,"[1, 2]",0.2954
hippocampus_034,16,MRI,0.4935,0.1437,0.5874,0.2112,633,505,210,1764,"[1, 2]",0.3031
hippocampus_034,17,MRI,0.603,0.2907,0.6169,0.3086,410,416,187,1764,"[1, 2]",0.2995
hippocampus_034,18,MRI,0.5075,0.2273,0.5499,0.6418,444,216,155,1764,"[1, 2]",0.3021
hippocampus_034,19,MRI,0.0861,0.3819,0.5559,0.5735,250,186,145,1764,"[1, 2]",0.2987
hippocampus_034,20,MRI,0.0146,0.3111,0.6302,0.563,275,176,135,1764,[2],0.2929
hippocampus_034,21,MRI,0.0057,0.186,0.6281,0.5,233,243,120,1764,[2],0.2984
hippocampus_034,22,MRI,0.6708,0.4205,0.7082,0.6556,211,149,108,1764,[2],0.2971
hippocampus_034,23,MRI,0.705,0.4941,0.5817,0.4565,167,157,94,1764,[2],0.3028
hippocampus_034,24,MRI,0.5973,0.4189,0.5066,0.4524,149,157,72,1764,[2],0.2965
hippocampus_034,25,MRI,0.5354,0.4648,0.4566,0.4286,137,158,61,1764,[2],0.2955
hippocampus_034,26,MRI,0.4944,0.6053,0.4519,0.4884,119,149,59,1764,[2],0.3018
hippocampus_034,27,MRI,0.4353,0.5634,0.4293,0.5352,118,139,52,1764,[2],0.2987
hippocampus_034,28,MRI,0.4471,0.5217,0.4571,0.5493,122,127,48,1764,[2],0.2943
hippocampus_034,29,MRI,0.0916,0.5735,0.3871,0.5072,91,115,40,1764,[2],0.297
hippocampus_034,30,MRI,0.0,0.3148,0.3453,0.5538,70,107,32,1764,[2],0.3392
hippocampus_034,31,MRI,0.2056,0.5469,0.3333,0.5172,82,89,25,1764,[2],0.396
hippocampus_034,32,MRI,0.0449,0.4038,0.2368,0.5778,72,59,17,1764,[2],0.3434
hippocampus_034,33,MRI,0.0,0.1053,0.0345,0.4324,56,50,8,1764,[2],0.2973
hippocampus_035,5,MRI,0.1154,0.0488,0.1644,0.0857,98,67,6,1645,[1],0.3013
hippocampus_035,6,MRI,0.2349,0.0,0.4776,0.4265,248,101,33,1645,[1],0.3019
hippocampus_035,7,MRI,0.3394,0.0,0.3923,0.3611,318,144,65,1645,[1],0.2942
hippocampus_035,8,MRI,0.4329,0.0,0.4641,0.6063,362,206,100,1645,[1],0.2977
hippocampus_035,9,MRI,0.5261,0.05,0.4286,0.5203,395,209,141,1645,[1],0.3022
hippocampus_035,10,MRI,0.5432,0.0469,0.5879,0.4857,464,225,173,1645,[1],0.2957
hippocampus_035,11,MRI,0.5897,0.1479,0.5828,0.5314,461,232,197,1645,[1],0.3063
hippocampus_035,12,MRI,0.6493,0.1923,0.692,0.6178,440,261,213,1645,"[1, 2]",0.3239
hippocampus_035,13,MRI,0.646,0.1986,0.7354,0.6164,458,275,220,1645,"[1, 2]",0.3073
hippocampus_035,14,MRI,0.6473,0.2206,0.7287,0.5182,440,312,215,1645,"[1, 2]",0.3421
hippocampus_035,15,MRI,0.6564,0.3618,0.7194,0.5845,433,312,219,1645,"[1, 2]",0.3107
hippocampus_035,16,MRI,0.5984,0.1879,0.6137,0.6718,509,243,223,1645,"[1, 2]",0.3119
hippocampus_035,17,MRI,0.7546,0.609,0.6194,0.6747,331,216,207,1645,"[1, 2]",0.3039
hippocampus_035,18,MRI,0.4633,0.1966,0.5743,0.5801,591,312,186,1645,"[1, 2]",0.3113
hippocampus_035,19,MRI,0.5099,0.4,0.5035,0.542,445,266,163,1645,"[1, 2]",0.311
hippocampus_035,20,MRI,0.6489,0.2817,0.6649,0.6212,328,217,159,1645,"[1, 2]",0.2996
hippocampus_035,21,MRI,0.4924,0.443,0.6171,0.5614,311,215,148,1645,[2],0.2982
hippocampus_035,22,MRI,0.4101,0.4237,0.6504,0.5566,311,246,123,1645,[2],0.2953
hippocampus_035,23,MRI,0.3593,0.4294,0.5789,0.4086,324,243,99,1645,[2],0.2933
hippocampus_035,24,MRI,0.4986,0.1633,0.6214,0.6176,274,189,91,1645,[2],0.3003
hippocampus_035,25,MRI,0.4971,0.3333,0.5586,0.5133,263,203,87,1645,[2],0.3021
hippocampus_035,26,MRI,0.4427,0.3469,0.6022,0.6168,306,182,87,1645,[2],0.3018
hippocampus_035,27,MRI,0.4543,0.3131,0.4706,0.5804,279,139,82,1645,[2],0.2997
hippocampus_035,28,MRI,0.4367,0.4286,0.3815,0.5843,241,98,75,1645,[2],0.2977
hippocampus_035,29,MRI,0.3636,0.5041,0.2454,0.5699,190,100,63,1645,[2],0.3052
hippocampus_035,30,MRI,0.1364,0.5783,0.2585,0.6145,82,97,50,1645,[2],0.2993
hippocampus_035,31,MRI,0.1053,0.2647,0.0838,0.3723,92,169,22,1645,[2],0.2996
hippocampus_035,32,MRI,0.0,0.0682,0.0444,0.3333,65,42,3,1645,[2],0.295
hippocampus_036,5,MRI,0.2991,0.087,0.3232,0.0,182,166,32,1692,[1],0.2963
hippocampus_036,6,MRI,0.405,0.0,0.4153,0.0,256,248,65,1692,[1],0.299
hippocampus_036,7,MRI,0.4766,0.0202,0.5377,0.1262,342,291,107,1692,[1],0.297
hippocampus_036,8,MRI,0.5286,0.0177,0.5081,0.4375,373,173,134,1692,[1],0.3015
hippocampus_036,9,MRI,0.5509,0.2422,0.6079,0.4615,434,164,165,1692,[1],0.3002
hippocampus_036,10,MRI,0.5761,0.2792,0.6345,0.45,435,252,183,1692,"[1, 2]",0.2955
hippocampus_036,11,MRI,0.4938,0.2671,0.6335,0.5195,609,282,201,1692,"[1, 2]",0.3002
hippocampus_036,12,MRI,0.5149,0.3168,0.6468,0.4847,617,316,222,1692,"[1, 2]",0.2961
hippocampus_036,13,MRI,0.4607,0.3216,0.6654,0.4917,678,303,238,1692,"[1, 2]",0.2971
hippocampus_036,14,MRI,0.5795,0.3962,0.6349,0.5365,568,358,250,1692,"[1, 2]",0.2943
hippocampus_036,15,MRI,0.484,0.2079,0.5709,0.5789,751,308,249,1692,"[1, 2]",0.2999
hippocampus_036,16,MRI,0.4552,0.3561,0.4652,0.4593,736,311,235,1692,"[1, 2]",0.3077
hippocampus_036,17,MRI,0.4877,0.415,0.5585,0.5707,565,388,210,1692,"[1, 2]",0.2981
hippocampus_036,18,MRI,0.0522,0.4074,0.6617,0.6838,282,227,178,1692,"[1, 2]",0.2998
hippocampus_036,19,MRI,0.3909,0.5303,0.7219,0.7143,360,207,167,1692,[2],0.2989
hippocampus_036,20,MRI,0.0217,0.3759,0.7101,0.7143,224,193,145,1692,[2],0.2952
hippocampus_036,21,MRI,0.3324,0.5366,0.6642,0.7321,243,153,118,1692,[2],0.3071
hippocampus_036,22,MRI,0.5398,0.3119,0.5749,0.5385,284,142,105,1692,[2],0.2981
hippocampus_036,23,MRI,0.4923,0.0825,0.5616,0.5,245,123,80,1692,[2],0.3059
hippocampus_036,24,MRI,0.5517,0.4624,0.6595,0.6892,189,113,72,1692,[2],0.2969
hippocampus_036,25,MRI,0.4,0.3571,0.6879,0.7571,252,94,63,1692,[2],0.295
hippocampus_036,26,MRI,0.4701,0.2805,0.6042,0.5147,192,133,59,1692,[2],0.303
hippocampus_036,27,MRI,0.4082,0.3626,0.5434,0.5541,193,121,52,1692,[2],0.296
hippocampus_036,28,MRI,0.4549,0.4257,0.5263,0.5244,180,137,53,1692,[2],0.3031
hippocampus_036,29,MRI,0.589,0.7297,0.4875,0.6707,112,109,51,1692,[2],0.2947
hippocampus_036,30,MRI,0.4341,0.716,0.5,0.6154,86,105,43,1692,[2],0.2943
hippocampus_036,31,MRI,0.075,0.3585,0.2887,0.6094,55,72,25,1692,[2],0.3021
hippocampus_036,32,MRI,0.1944,0.3556,0.137,0.3617,65,66,7,1692,[2],0.2961
hippocampus_037,4,MRI,0.0577,0.0,0.0923,0.1429,101,62,3,1734,[1],0.3043
hippocampus_037,5,MRI,0.2647,0.0375,0.2449,0.4318,236,160,36,1734,[1],0.3055
