image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hepaticvessel_011,27,CT,0.2657,0.1282,0.2014,0.0643,5378,9135,1313,262144,[1],0.3585
hepaticvessel_011,28,CT,0.2505,0.2485,0.2708,0.0736,3944,9169,1637,262144,[1],0.3506
hepaticvessel_011,29,CT,0.2941,0.1293,0.3041,0.1241,4763,6977,1671,262144,[1],0.3546
hepaticvessel_011,30,CT,0.1679,0.0518,0.2312,0.092,6631,4931,874,262144,[1],0.3514
hepaticvessel_011,31,CT,0.2609,0.1198,0.1191,0.1542,2535,1209,386,262144,[1],0.3461
hepaticvessel_011,32,CT,0.186,0.0,0.25,0.6923,39,12,4,262144,[1],0.3402
hepaticvessel_013,2,CT,0.3361,0.0,0.3182,0.4286,99,68,20,262144,[1],0.351
hepaticvessel_013,3,CT,0.3784,0.5455,0.0,0.24,30,35,7,262144,[1],0.3417
hepaticvessel_013,4,CT,0.016,0.068,0.0073,0.08,2233,1622,21,262144,[1],0.3491
hepaticvessel_013,5,CT,0.0371,0.0221,0.0426,0.1148,2587,1969,51,262144,[1],0.3422
hepaticvessel_013,6,CT,0.0202,0.078,0.0135,0.1312,2410,1275,63,262144,[1],0.354
hepaticvessel_013,7,CT,0.0295,0.042,0.0296,0.0588,3810,2849,58,262144,[1],0.3425
hepaticvessel_013,8,CT,0.0496,0.0321,0.0441,0.0,3765,3023,107,262144,[1],0.344
hepaticvessel_013,9,CT,0.0643,0.0585,0.0633,0.0,4196,3629,192,262144,[1],0.3514
hepaticvessel_013,10,CT,0.0756,0.1026,0.0523,0.0504,3749,4607,248,262144,[1],0.3455
hepaticvessel_013,11,CT,0.0022,0.0294,0.0482,0.0402,3406,6811,282,262144,[1],0.3669
hepaticvessel_013,12,CT,0.0009,0.026,0.045,0.0477,4400,5363,231,262144,[1],0.3535
hepaticvessel_013,13,CT,0.0092,0.0724,0.1433,0.0705,3274,5717,646,262144,[1],0.3525
hepaticvessel_013,14,CT,0.049,0.0918,0.0362,0.0244,6995,13544,392,262144,[1],0.3467
hepaticvessel_013,15,CT,0.0629,0.0702,0.0591,0.0254,11432,19427,707,262144,[1],0.3514
hepaticvessel_013,16,CT,0.0256,0.0428,0.08,0.045,5469,20909,1007,262144,[1],0.3468
hepaticvessel_013,17,CT,0.0646,0.0988,0.0706,0.0664,3212,15256,844,262144,[1],0.3538
hepaticvessel_013,18,CT,0.0886,0.1175,0.1057,0.0424,3135,15072,1313,262144,[1],0.3508
hepaticvessel_013,19,CT,0.1556,0.0224,0.1437,0.0961,10000,20585,1900,262144,"[1, 2]",0.3557
hepaticvessel_013,20,CT,0.2799,0.0471,0.2157,0.0423,13439,24525,3605,262144,"[1, 2]",0.3505
hepaticvessel_013,21,CT,0.3058,0.0956,0.3995,0.1221,18870,23849,6321,262144,"[1, 2]",0.3479
hepaticvessel_013,22,CT,0.3178,0.0617,0.3649,0.0727,37823,31686,7796,262144,"[1, 2]",0.3532
hepaticvessel_013,23,CT,0.3158,0.0456,0.3956,0.067,40094,30583,8134,262144,"[1, 2]",0.3529
hepaticvessel_013,24,CT,0.3532,0.0626,0.4343,0.1279,42471,32579,9288,262144,"[1, 2]",0.3551
hepaticvessel_013,25,CT,0.3938,0.1113,0.5042,0.1045,39704,28140,9839,262144,"[1, 2]",0.3515
hepaticvessel_013,26,CT,0.4829,0.0546,0.5699,0.14,33950,27802,11672,262144,"[1, 2]",0.3566
hepaticvessel_013,27,CT,0.5051,0.0358,0.57,0.1445,29887,23410,10292,262144,"[1, 2]",0.3518
hepaticvessel_013,28,CT,0.5662,0.0748,0.5888,0.1043,26305,23903,10845,262144,"[1, 2]",0.3544
hepaticvessel_013,29,CT,0.5734,0.0427,0.5364,0.0943,22192,20470,9856,262144,"[1, 2]",0.351
hepaticvessel_013,30,CT,0.6548,0.1531,0.6223,0.0513,13442,13920,9003,262144,"[1, 2]",0.3585
hepaticvessel_013,31,CT,0.669,0.0902,0.5807,0.0984,11376,11870,8065,262144,"[1, 2]",0.35
hepaticvessel_013,32,CT,0.5589,0.0524,0.5464,0.145,10276,7898,5337,262144,"[1, 2]",0.3538
hepaticvessel_013,33,CT,0.4522,0.0,0.5577,0.1185,8241,4533,2622,262144,"[1, 2]",0.3484
hepaticvessel_013,34,CT,0.1606,0.096,0.1461,0.122,1119,1062,375,262144,"[1, 2]",0.3557
hepaticvessel_016,9,CT,0.0187,0.0824,0.0,0.0,423,93,4,262144,[1],0.3455
hepaticvessel_016,10,CT,0.0144,0.0615,0.0219,0.0278,1373,352,14,262144,[1],0.3502
hepaticvessel_016,11,CT,0.0411,0.1,0.0313,0.0426,1420,408,39,262144,[1],0.3414
hepaticvessel_016,12,CT,0.0099,0.0382,0.0468,0.1209,2793,3226,234,262144,"[1, 2]",0.3487
hepaticvessel_016,13,CT,0.6043,0.1065,0.0322,0.042,4778,6124,2271,262144,"[1, 2]",0.3477
hepaticvessel_016,14,CT,0.7147,0.1011,0.1298,0.0602,5435,4664,3428,262144,"[1, 2]",0.3559
hepaticvessel_016,15,CT,0.6605,0.0409,0.573,0.3225,6086,7434,3222,262144,"[1, 2]",0.3469
hepaticvessel_016,16,CT,0.3582,0.0552,0.3333,0.1323,12675,13362,2943,262144,"[1, 2]",0.3581
hepaticvessel_016,17,CT,0.4628,0.1219,0.3858,0.0891,3199,15357,4203,262144,"[1, 2]",0.35
hepaticvessel_016,18,CT,0.0625,0.0211,0.4192,0.0875,2791,14399,4830,262144,"[1, 2]",0.3505
hepaticvessel_016,19,CT,0.0855,0.0871,0.4098,0.1672,512,15848,4776,262144,"[1, 2]",0.3463
hepaticvessel_016,20,CT,0.1468,0.1691,0.3229,0.061,1105,14412,5217,262144,"[1, 2]",0.3493
hepaticvessel_016,21,CT,0.0816,0.0568,0.331,0.085,4988,16862,5236,262144,"[1, 2]",0.3494
hepaticvessel_016,22,CT,0.138,0.1832,0.3659,0.1067,1540,17385,5549,262144,"[1, 2]",0.3535
hepaticvessel_016,23,CT,0.4591,0.1974,0.4145,0.1013,8257,17051,5827,262144,"[1, 2]",0.3559
hepaticvessel_016,24,CT,0.2342,0.1928,0.246,0.1431,10118,20587,4119,262144,"[1, 2]",0.35
hepaticvessel_016,25,CT,0.2081,0.1202,0.1505,0.0785,23223,19105,3280,262144,"[1, 2]",0.3547
hepaticvessel_016,26,CT,0.2394,0.0831,0.163,0.1684,17075,19037,2811,262144,"[1, 2]",0.3478
hepaticvessel_016,27,CT,0.3158,0.2098,0.2105,0.1637,7867,17773,2551,262144,"[1, 2]",0.3551
hepaticvessel_016,28,CT,0.3122,0.1942,0.2997,0.1139,8394,12142,2444,262144,[1],0.3458
hepaticvessel_016,29,CT,0.2645,0.1146,0.3215,0.0687,13738,10598,2118,262144,[1],0.357
hepaticvessel_016,30,CT,0.2464,0.1983,0.0219,0.1403,8546,5467,1306,262144,[1],0.4055
hepaticvessel_016,31,CT,0.097,0.0112,0.0064,0.027,7612,4927,389,262144,[1],0.4538
hepaticvessel_016,32,CT,0.2286,0.1,0.0,0.0,31,0,4,262144,[1],0.408
hepaticvessel_018,5,CT,0.1975,0.0,0.2545,0.4333,73,47,8,262144,[1],0.3461
hepaticvessel_018,6,CT,0.0171,0.0306,0.0,0.0,579,164,5,262144,[1],0.3515
hepaticvessel_018,7,CT,0.0334,0.0377,0.0,0.0,471,171,8,262144,[1],0.3907
hepaticvessel_018,8,CT,0.327,0.0284,0.0292,0.0244,11187,17216,2230,262144,"[1, 2]",0.3556
hepaticvessel_018,9,CT,0.4183,0.0211,0.2948,0.079,13529,19101,3641,262144,"[1, 2]",0.363
hepaticvessel_018,10,CT,0.5414,0.0371,0.404,0.2036,14435,20591,5446,262144,"[1, 2]",0.3467
hepaticvessel_018,11,CT,0.6233,0.0988,0.4396,0.0794,14591,21195,6752,262144,"[1, 2]",0.3507
hepaticvessel_018,12,CT,0.7286,0.2529,0.5231,0.2052,13029,19819,7621,262144,"[1, 2]",0.3521
hepaticvessel_018,13,CT,0.768,0.3541,0.4889,0.2236,12674,23866,8139,262144,"[1, 2]",0.3495
hepaticvessel_018,14,CT,0.7458,0.2543,0.5616,0.1984,14146,21399,8777,262144,"[1, 2]",0.348
hepaticvessel_018,15,CT,0.7297,0.2182,0.6702,0.27,14550,16699,8874,262144,"[1, 2]",0.3525
hepaticvessel_018,16,CT,0.8357,0.2923,0.5702,0.2601,11416,21689,8973,262144,"[1, 2]",0.657
hepaticvessel_018,17,CT,0.6399,0.2461,0.5428,0.162,16990,21586,8846,262144,"[1, 2]",0.3518
hepaticvessel_018,18,CT,0.7144,0.2351,0.5097,0.2648,13473,24079,8592,262144,"[1, 2]",0.3537
hepaticvessel_018,19,CT,0.5723,0.2129,0.4761,0.1678,18462,23815,8236,262144,"[1, 2]",0.3513
hepaticvessel_018,20,CT,0.4508,0.2074,0.404,0.1833,22857,27872,7581,262144,"[1, 2]",0.3618
hepaticvessel_018,21,CT,0.118,0.0876,0.2372,0.1231,6098,31576,4527,262144,"[1, 2]",0.3473
hepaticvessel_018,22,CT,0.0406,0.0537,0.15,0.0932,6891,29166,3399,262144,"[1, 2]",0.3603
hepaticvessel_018,23,CT,0.0952,0.0629,0.1244,0.1137,6505,23122,2047,262144,[1],0.3554
hepaticvessel_018,24,CT,0.1971,0.0785,0.129,0.1561,4718,21748,2760,262144,[1],0.3499
hepaticvessel_018,25,CT,0.0005,0.007,0.2355,0.0609,549,21379,3263,262144,[1],0.3433
hepaticvessel_018,26,CT,0.0,0.007,0.2331,0.0698,2423,20217,3151,262144,[1],0.3505
hepaticvessel_018,27,CT,0.1687,0.0457,0.3922,0.2228,3194,10553,2699,262144,[1],0.3584
hepaticvessel_018,28,CT,0.5431,0.1189,0.3526,0.0832,4445,4317,1860,262144,[1],0.343
hepaticvessel_018,29,CT,0.6314,0.0,0.04,0.0427,1906,4631,1116,262144,[1],0.353
hepaticvessel_018,30,CT,0.6078,0.0,0.0065,0.053,1974,4959,912,262144,[1],0.3463
hepaticvessel_018,31,CT,0.5294,0.0,0.1124,0.043,2249,4617,826,262144,[1],0.3508
hepaticvessel_018,32,CT,0.0511,0.013,0.0,0.0049,8351,4226,219,262144,[1],0.3472
hepaticvessel_018,33,CT,0.1557,0.1915,0.0414,0.1636,391,112,33,262144,[1],0.35
hepaticvessel_018,34,CT,0.4545,0.3556,0.6552,0.7742,85,33,25,262144,[1],0.3458
hepaticvessel_019,13,CT,0.1675,0.0,0.2905,0.371,350,147,32,262144,[1],0.3427
hepaticvessel_019,14,CT,0.1077,0.0,0.1595,0.2419,1019,431,58,262144,[1],0.3442
hepaticvessel_019,15,CT,0.0858,0.0094,0.0972,0.1048,1294,333,58,262144,[1],0.3477
hepaticvessel_019,16,CT,0.0551,0.0,0.0876,0.0331,2437,1164,69,262144,[1],0.3445
hepaticvessel_019,17,CT,0.082,0.0282,0.1455,0.1459,2574,962,110,262144,[1],0.3494
hepaticvessel_019,18,CT,0.0799,0.01,0.2436,0.2667,3653,907,152,262144,[1],0.3429
hepaticvessel_019,19,CT,0.0927,0.0349,0.2199,0.1616,3066,887,150,262144,[1],0.3524
hepaticvessel_019,20,CT,0.0924,0.0,0.1303,0.1058,7373,4963,1116,262144,"[1, 2]",0.3489
hepaticvessel_019,21,CT,0.5787,0.3613,0.4174,0.272,4272,5695,1876,262144,"[1, 2]",0.3647
hepaticvessel_019,22,CT,0.5511,0.2873,0.333,0.1625,4676,8921,2611,262144,"[1, 2]",0.3414
hepaticvessel_019,23,CT,0.5193,0.3043,0.3711,0.1568,4704,11325,3048,262144,"[1, 2]",0.3564
hepaticvessel_019,24,CT,0.2047,0.1468,0.1922,0.0408,19506,12875,3184,262144,"[1, 2]",0.3548
hepaticvessel_019,25,CT,0.2418,0.1915,0.1268,0.073,18115,13109,3280,262144,"[1, 2]",0.3548
hepaticvessel_019,26,CT,0.0599,0.1689,0.2491,0.1283,4214,17404,2937,262144,"[1, 2]",0.3545
hepaticvessel_019,27,CT,0.2382,0.0501,0.2711,0.1528,19678,13811,2682,262144,"[1, 2]",0.3471
hepaticvessel_019,28,CT,0.1325,0.0212,0.1629,0.0638,23696,17473,1722,262144,"[1, 2]",0.3599
hepaticvessel_019,29,CT,0.1351,0.0792,0.1616,0.1281,21310,17832,1827,262144,"[1, 2]",0.3563
hepaticvessel_019,30,CT,0.1066,0.0467,0.1449,0.1179,22340,19024,1722,262144,[1],0.3521
hepaticvessel_019,31,CT,0.1807,0.1031,0.1578,0.1524,22635,21798,2467,262144,[1],0.3502
hepaticvessel_019,32,CT,0.2566,0.2385,0.277,0.0762,14961,19878,3830,262144,[1],0.3544
hepaticvessel_019,33,CT,0.1848,0.039,0.2092,0.065,22814,18054,2368,262144,[1],0.352
hepaticvessel_019,34,CT,0.0928,0.0687,0.0568,0.0501,16532,15571,933,262144,[1],0.3545
hepaticvessel_019,35,CT,0.1498,0.0699,0.0886,0.11,6832,8715,605,262144,[1],0.3443
hepaticvessel_019,36,CT,0.1654,0.0481,0.0431,0.0469,5214,6772,516,262144,[1],0.3509
hepaticvessel_019,37,CT,0.2977,0.0508,0.0192,0.0537,1983,4428,375,262144,[1],0.3444
hepaticvessel_019,38,CT,0.7044,0.0584,0.7577,0.6881,561,215,305,262144,[1],0.3499
hepaticvessel_019,39,CT,0.789,0.4126,0.7895,0.5207,505,241,329,262144,[1],0.3448
hepaticvessel_020,9,CT,0.1143,0.15,0.8,1.0,33,3,2,262144,[1],0.3488
hepaticvessel_020,10,CT,0.136,0.0826,0.2353,0.1912,507,133,37,262144,[1],0.3533
hepaticvessel_020,11,CT,0.1911,0.3333,0.2193,0.25,538,232,69,262144,[1],0.3457
hepaticvessel_020,12,CT,0.1861,0.1732,0.1812,0.4173,806,477,86,262144,[1],0.3424
hepaticvessel_020,13,CT,0.0246,0.0797,0.057,0.1389,2408,2067,110,262144,[1],0.3444
hepaticvessel_020,14,CT,0.0972,0.0848,0.1533,0.1937,3508,2868,341,262144,[1],0.3472
hepaticvessel_020,15,CT,0.2142,0.092,0.2574,0.0837,4850,5150,902,262144,[1],0.3513
hepaticvessel_020,16,CT,0.1911,0.0727,0.1992,0.0934,5302,4963,759,262144,[1],0.3445
hepaticvessel_020,17,CT,0.1562,0.1014,0.1924,0.0619,2381,4948,821,262144,[1],0.3498
hepaticvessel_020,18,CT,0.2389,0.0615,0.1606,0.0867,6749,7909,1221,262144,[1],0.3489
hepaticvessel_020,19,CT,0.1664,0.0098,0.1312,0.1096,8798,8938,973,262144,[1],0.3497
hepaticvessel_020,20,CT,0.1386,0.0719,0.2016,0.0898,12654,9956,1285,262144,[1],0.3471
hepaticvessel_020,21,CT,0.3271,0.1047,0.3196,0.2309,6332,6249,1579,262144,[1],0.3481
hepaticvessel_020,22,CT,0.1877,0.1278,0.159,0.0941,5101,6371,823,262144,[1],0.3535
hepaticvessel_020,23,CT,0.1189,0.1302,0.1002,0.0357,3885,9532,824,262144,"[1, 2]",0.3499
hepaticvessel_020,24,CT,0.0074,0.0771,0.1244,0.0988,85,9517,2087,262144,"[1, 2]",0.3519
hepaticvessel_020,25,CT,0.2298,0.1898,0.4453,0.0361,1584,11197,4073,262144,"[1, 2]",0.3484
hepaticvessel_020,26,CT,0.5566,0.1128,0.4372,0.0551,7661,8053,3287,262144,"[1, 2]",0.3516
hepaticvessel_020,27,CT,0.6138,0.2186,0.5212,0.211,5788,6387,2791,262144,"[1, 2]",0.3496
hepaticvessel_020,28,CT,0.5864,0.162,0.3522,0.0702,4633,6165,2229,262144,"[1, 2]",0.3506
hepaticvessel_020,29,CT,0.3918,0.0876,0.3359,0.0601,5021,2394,1238,262144,"[1, 2]",0.3486
hepaticvessel_020,30,CT,0.3343,0.0,0.3586,0.0602,3528,1696,708,262144,"[1, 2]",0.3457
hepaticvessel_020,31,CT,0.0769,0.1875,0.0513,0.0,25,38,1,262144,[1],0.3391
hepaticvessel_022,12,CT,0.1,0.0909,0.0755,0.2963,38,51,2,262144,[1],0.3486
hepaticvessel_022,13,CT,0.3273,0.2963,0.0,0.1538,46,42,9,262144,[1],0.3443
hepaticvessel_022,14,CT,0.013,0.0648,0.0024,0.0522,1829,816,12,262144,[1],0.3486
hepaticvessel_022,15,CT,0.031,0.0329,0.0022,0.0303,2222,866,35,262144,[1],0.3417
hepaticvessel_022,16,CT,0.0746,0.0221,0.011,0.1329,2245,1000,87,262144,[1],0.3498
hepaticvessel_022,17,CT,0.0676,0.0338,0.0456,0.1553,2374,882,83,262144,[1],0.3509
hepaticvessel_022,18,CT,0.0708,0.039,0.0615,0.1007,2208,732,81,262144,[1],0.3491
hepaticvessel_022,19,CT,0.0552,0.03,0.0818,0.1404,4368,2515,126,262144,[1],0.3495
hepaticvessel_022,20,CT,0.0975,0.1417,0.1212,0.1195,4038,2628,227,262144,[1],0.3576
hepaticvessel_022,21,CT,0.1134,0.1333,0.0988,0.1387,5752,4669,475,262144,"[1, 2]",0.3437
hepaticvessel_022,22,CT,0.2804,0.1169,0.3414,0.229,6252,4392,1080,262144,"[1, 2]",0.3496
hepaticvessel_022,23,CT,0.1596,0.0641,0.2115,0.0706,10672,7310,1154,262144,"[1, 2]",0.3526
hepaticvessel_022,24,CT,0.2144,0.1053,0.2499,0.1739,11905,8221,1519,262144,"[1, 2]",0.3509
hepaticvessel_022,25,CT,0.1612,0.0287,0.1578,0.1001,15173,11175,1502,262144,"[1, 2]",0.3493
hepaticvessel_022,26,CT,0.1586,0.1945,0.169,0.1282,11851,13367,1779,262144,[1],0.3552
hepaticvessel_022,27,CT,0.1729,0.1206,0.1807,0.1396,16256,9378,1888,262144,[1],0.3588
hepaticvessel_022,28,CT,0.0511,0.1527,0.0758,0.0407,15454,13998,702,262144,[1],0.3488
hepaticvessel_022,29,CT,0.0526,0.0091,0.0706,0.0516,16504,12308,584,262144,[1],0.3512
hepaticvessel_022,30,CT,0.0852,0.066,0.0621,0.0452,10573,14364,794,262144,[1],0.3524
hepaticvessel_022,31,CT,0.1043,0.0,0.1118,0.0424,14009,15487,1047,262144,[1],0.3516
hepaticvessel_022,32,CT,0.1088,0.1023,0.1271,0.0631,13076,16747,1282,262144,[1],0.3512
hepaticvessel_022,33,CT,0.1152,0.1149,0.1059,0.016,13670,19953,1203,262144,[1],0.3557
hepaticvessel_022,34,CT,0.0125,0.0821,0.0987,0.0637,89,20201,1193,262144,[1],0.3452
hepaticvessel_022,35,CT,0.0,0.0,0.1914,0.0586,0,12929,1512,262144,[1],0.3327
hepaticvessel_022,36,CT,0.0,0.0,0.0351,0.0277,8,10576,253,262144,[1],0.3402
hepaticvessel_022,37,CT,0.0,0.0,0.1568,0.1028,2723,2666,395,262144,[1],0.3429
hepaticvessel_022,38,CT,0.4282,0.2011,0.5226,0.434,940,716,279,262144,[1],0.3442
hepaticvessel_023,9,CT,0.6805,0.1571,0.7942,0.6598,477,167,246,262144,[2],0.3537
hepaticvessel_023,10,CT,0.7603,0.0134,0.9157,0.5889,4958,2769,3041,262144,[2],0.3498
hepaticvessel_023,11,CT,0.8192,0.0771,0.9259,0.2421,8449,5551,5863,262144,[2],0.3559
hepaticvessel_023,12,CT,0.8957,0.0731,0.9385,0.368,12227,10326,9984,262144,"[1, 2]",0.347
hepaticvessel_023,13,CT,0.9603,0.311,0.9697,0.5195,14001,13495,13304,262144,[2],0.355
hepaticvessel_023,14,CT,0.9636,0.3641,0.9727,0.5988,16139,15578,15222,262144,[2],0.3499
hepaticvessel_023,15,CT,0.9562,0.4185,0.9683,0.4808,18870,17786,17315,262144,[2],0.3569
hepaticvessel_023,16,CT,0.9493,0.3029,0.9757,0.5817,20427,18642,18467,262144,"[1, 2]",0.3474
hepaticvessel_023,17,CT,0.9624,0.5228,0.9736,0.6535,21745,20517,20249,262144,"[1, 2]",0.357
hepaticvessel_023,18,CT,0.9764,0.6214,0.9771,0.5915,22074,21802,21269,262144,"[1, 2]",0.3472
hepaticvessel_023,19,CT,0.9605,0.5095,0.9606,0.4684,23593,23137,21883,262144,"[1, 2]",0.3572
hepaticvessel_023,20,CT,0.9181,0.3083,0.955,0.323,23467,20169,20062,262144,"[1, 2]",0.3544
hepaticvessel_023,21,CT,0.9099,0.2942,0.9372,0.1922,23665,20278,19944,262144,"[1, 2]",0.3537
hepaticvessel_023,22,CT,0.8782,0.2775,0.935,0.3381,24408,20830,19252,262144,"[1, 2]",0.3525
hepaticvessel_023,23,CT,0.8981,0.3076,0.938,0.2659,24111,21637,19962,262144,"[1, 2]",0.3517
hepaticvessel_023,24,CT,0.8945,0.3592,0.9112,0.338,25060,23603,20549,262144,"[1, 2]",0.3568
hepaticvessel_023,25,CT,0.8605,0.2631,0.9003,0.3273,26631,24228,20280,262144,"[1, 2]",0.353
hepaticvessel_023,26,CT,0.8714,0.2487,0.9362,0.4197,24587,20972,19558,262144,"[1, 2]",0.3582
hepaticvessel_023,27,CT,0.8668,0.2649,0.948,0.3183,23773,18479,18983,262144,"[1, 2]",0.3504
hepaticvessel_023,28,CT,0.8479,0.2186,0.9308,0.3342,23566,16929,17797,262144,"[1, 2]",0.3612
hepaticvessel_023,29,CT,0.8468,0.221,0.9399,0.2343,22337,16064,16947,262144,"[1, 2]",0.3502
hepaticvessel_023,30,CT,0.8432,0.2612,0.932,0.2779,20425,15617,15577,262144,"[1, 2]",0.3557
hepaticvessel_023,31,CT,0.8497,0.2947,0.8597,0.2399,18345,13681,13916,262144,"[1, 2]",0.3516
hepaticvessel_023,32,CT,0.8571,0.2618,0.8803,0.36,16946,13037,13504,262144,"[1, 2]",0.3688
hepaticvessel_023,33,CT,0.8322,0.2514,0.8612,0.2309,16035,13055,12528,262144,"[1, 2]",0.357
hepaticvessel_023,34,CT,0.7699,0.2531,0.7425,0.1042,16573,16162,11276,262144,"[1, 2]",0.3536
hepaticvessel_023,35,CT,0.5752,0.2087,0.5662,0.065,18781,17693,7792,262144,"[1, 2]",0.3507
hepaticvessel_023,36,CT,0.3972,0.0905,0.4041,0.0363,20886,20212,5642,262144,"[1, 2]",0.3564
hepaticvessel_023,37,CT,0.3038,0.0734,0.3426,0.0605,24125,17767,5010,262144,"[1, 2]",0.3526
hepaticvessel_023,38,CT,0.1287,0.1547,0.1917,0.1411,15937,13014,1558,262144,"[1, 2]",0.3473
hepaticvessel_023,39,CT,0.1829,0.0166,0.2499,0.0613,22118,15448,2228,262144,[1],0.3476
hepaticvessel_023,40,CT,0.2244,0.1272,0.2404,0.0632,12100,11638,1714,262144,[1],0.3424
hepaticvessel_023,41,CT,0.1839,0.1873,0.1172,0.0831,5568,9588,923,262144,[1],0.3467
hepaticvessel_023,42,CT,0.1716,0.0289,0.2004,0.0203,13015,9472,1229,262144,[1],0.3489
hepaticvessel_023,43,CT,0.1158,0.1072,0.1312,0.0826,9354,9373,1009,262144,[1],0.3496
hepaticvessel_023,44,CT,0.1364,0.0797,0.0884,0.0334,8278,4437,609,262144,[1],0.3406
hepaticvessel_023,45,CT,0.0968,0.0831,0.0263,0.0223,8574,4888,436,262144,[1],0.3481
hepaticvessel_023,46,CT,0.0048,0.0,0.0036,0.0,7354,3686,204,262144,[1],0.3428
hepaticvessel_023,47,CT,0.007,0.1231,0.0,0.0,282,135,2,262144,[1],0.3475
hepaticvessel_025,8,CT,0.8009,0.2963,0.7094,0.3482,525,255,354,262144,[2],0.3574
hepaticvessel_025,9,CT,0.8342,0.3758,0.5501,0.374,685,212,497,262144,[2],0.3428
hepaticvessel_025,10,CT,0.8196,0.3536,0.4354,0.2059,808,229,561,262144,[2],0.3417
hepaticvessel_025,11,CT,0.8088,0.2537,0.7356,0.2383,2570,1178,1772,262144,[2],0.3451
hepaticvessel_025,12,CT,0.9035,0.1165,0.936,0.3228,11496,10707,9473,262144,[2],0.3495
hepaticvessel_025,13,CT,0.9255,0.1509,0.9692,0.5748,13743,12467,11838,262144,[2],0.3538
hepaticvessel_025,14,CT,0.9207,0.2174,0.9457,0.3417,16364,15204,13959,262144,[2],0.3522
hepaticvessel_025,15,CT,0.9365,0.4232,0.9697,0.4613,17383,15586,15413,262144,[2],0.3537
hepaticvessel_025,16,CT,0.9392,0.3974,0.97,0.5276,18546,16471,16576,262144,[2],0.3491
hepaticvessel_025,17,CT,0.9481,0.3654,0.978,0.5976,20477,18714,18592,262144,[2],0.3591
hepaticvessel_025,18,CT,0.9516,0.2373,0.978,0.5943,22218,20198,20172,262144,[2],0.3512
hepaticvessel_025,19,CT,0.9661,0.5347,0.9711,0.5477,23579,22116,22265,262144,[2],0.3522
hepaticvessel_025,20,CT,0.9586,0.5332,0.9709,0.5049,25357,23421,23463,262144,[2],0.3536
hepaticvessel_025,21,CT,0.9723,0.5107,0.9586,0.2726,24289,24591,23706,262144,[2],0.3576
hepaticvessel_025,22,CT,0.962,0.4312,0.9723,0.4463,23676,23470,23512,262144,[2],0.3501
hepaticvessel_025,23,CT,0.9569,0.428,0.9306,0.3416,25015,26643,24085,262144,"[1, 2]",0.3567
hepaticvessel_025,24,CT,0.9666,0.5547,0.9498,0.4376,26377,27394,25303,262144,"[1, 2]",0.3545
hepaticvessel_025,25,CT,0.9134,0.3507,0.9161,0.2315,27720,26906,23868,262144,"[1, 2]",0.3584
hepaticvessel_025,26,CT,0.5143,0.1165,0.8895,0.2374,8591,27538,23097,262144,"[1, 2]",0.355
hepaticvessel_025,27,CT,0.9098,0.2163,0.8962,0.2069,23976,26170,23833,262144,"[1, 2]",0.3628
hepaticvessel_025,28,CT,0.8663,0.2386,0.8115,0.1513,26302,30662,22773,262144,"[1, 2]",0.3711
hepaticvessel_025,29,CT,0.0182,0.1174,0.8363,0.1666,274,28223,21948,262144,"[1, 2]",0.356
hepaticvessel_025,30,CT,0.0099,0.1015,0.838,0.1985,228,25169,20019,262144,"[1, 2]",0.35
hepaticvessel_025,31,CT,0.0022,0.0057,0.8576,0.2755,22,24644,19888,262144,"[1, 2]",0.3487
hepaticvessel_025,32,CT,0.6727,0.1414,0.7209,0.1679,27796,26594,16454,262144,"[1, 2]",0.3591
hepaticvessel_025,33,CT,0.4921,0.0527,0.577,0.1334,46217,30752,15120,262144,"[1, 2]",0.3536
hepaticvessel_025,34,CT,0.4747,0.0893,0.5344,0.0185,39562,31352,12801,262144,"[1, 2]",0.3598
hepaticvessel_025,35,CT,0.5515,0.1482,0.4874,0.0235,28125,32350,11640,262144,"[1, 2]",0.3512
hepaticvessel_025,36,CT,0.4245,0.0894,0.4312,0.0159,30941,28503,9145,262144,"[1, 2]",0.3552
hepaticvessel_025,37,CT,0.3788,0.0728,0.4354,0.0327,26389,18564,6395,262144,"[1, 2]",0.3527
hepaticvessel_025,38,CT,0.0895,0.0046,0.1183,0.0627,16487,10267,772,262144,[1],0.3547
hepaticvessel_025,39,CT,0.2347,0.1371,0.1926,0.278,6995,4062,1006,262144,[1],0.346
hepaticvessel_025,40,CT,0.1279,0.1199,0.1254,0.1492,9637,7814,686,262144,[1],0.3528
hepaticvessel_025,41,CT,0.1225,0.2111,0.1177,0.1901,8492,7603,620,262144,[1],0.3442
hepaticvessel_025,42,CT,0.1597,0.0683,0.0995,0.0762,2830,6485,614,262144,[1],0.3544
hepaticvessel_025,43,CT,0.0566,0.0416,0.0535,0.0771,7240,6929,363,262144,[1],0.3472
hepaticvessel_025,44,CT,0.0482,0.0639,0.0563,0.0368,8133,4864,214,262144,[1],0.3555
hepaticvessel_025,45,CT,0.037,0.0267,0.0489,0.0818,7319,4025,145,262144,[1],0.3497
hepaticvessel_025,46,CT,0.6729,0.8222,0.8,1.0,71,54,36,262144,[1],0.3422
hepaticvessel_025,47,CT,0.1901,0.1287,0.4474,0.2925,914,208,96,262144,[1],0.3506
